0,0,125.96715501300835,252.60979866002904
0,0,124.95702082208898,252.4412370764497
0,0,123.94953439298378,252.2575112309844
0,0,122.94492336025401,252.05866263521182
0,0,121.94341470878508,251.84473621759116
0,0,120.94523472250097,251.6157803133106
0,0,119.95060893323677,251.3718466533666
0,0,118.95976206978153,251.11299035287533
0,0,117.97291800710222,250.8392698986201
0,0,116.99029971576077,250.55074713583645
0,0,116.01212921153547,250.24748725423865
0,0,115.03862750525794,249.92955877329078
0,0,114.07001455287735,249.59703352672489
0,0,113.10650920576293,249.24998664631102
0,0,112.14832916125593,248.88849654488132
0,0,111.19569091348245,248.51264489861356
0,0,110.24880970443813,248.1225166285768
0,0,109.30789947535571,247.71819988154402
0,0,108.37317281836644,247.2997860100761
0,0,107.44484092846642,246.86736955188127
0,0,106.52311355579857,246.4210482084549
0,0,105.60819895826097,245.9609228230047
0,0,104.70030385445249,245.48709735766576
0,0,103.79963337696614,244.99967887001105
0,0,102.90639102604081,244.49877748886254
0,0,102.02077862358173,243.98450638940835
0,0,101.14299626756039,243.4569817676316
0,0,100.27324228680352,242.9163228140567
0,0,99.41171319618233,242.36265168681916
0,0,98.55860365221116,241.79609348406467
0,0,97.71410640906632,241.21677621568418
0,0,96.87841227503448,240.6248307743909
0,0,96.05171006940104,240.02039090614596
0,0,95.2341865797876,239.4035931799396
0,0,94.4260265199486,238.77457695693408
0,0,93.62741248803655,238.1334843589763
0,0,92.8385249253453,237.480460236486
0,0,92.05954207554052,236.81565213572827
0,0,91.29063994438674,236.1392102654761
0,0,90.5319922599802,235.45128746307188
0,0,89.78377043349607,234.75203915989493
0,0,89.04614352045934,234.0416233462428
0,0,88.3192781825479,233.32020053563446
0,0,87.60333864993652,232.58793372854342
0,0,86.89848668419009,231.84498837556887
0,0,86.2048815417148,231.09153234005328
0,0,85.52267993777522,230.32773586015475
0,0,84.8520360110856,229.55377151038311
0,0,84.1931012889833,228.76981416260767
0,0,83.54602465319223,227.9760409465463
0,0,82.91095230618403,227.1726312097441
0,0,82.28802773814468,226.3597664770511
0,0,81.67739169455388,225.53763040960797
0,0,81.07918214438455,224.70640876334906
0,0,80.49353424892978,223.86628934703225
0,0,79.92058033126398,223.01746197980466
0,0,79.36044984634545,222.1601184483145
0,0,78.81326935176695,221.2944524633781
0,0,78.27916247916082,220.4206596162124
0,0,77.75824990626535,219.53893733424226
0,0,77.25064932965846,218.64948483649354
0,0,76.75647543816493,217.75250308858045
0,0,76.27583988694333,216.848194757299
0,0,75.80885127225824,215.93676416483595
0,0,75.35561510694373,215.01841724260333
0,0,74.91623379656346,214.09336148471
0,0,74.4908066162728,213.16180590107956
0,0,74.07942968838844,212.2239609702261
0,0,73.68219596067001,211.2800385916981
0,0,73.29919518531935,210.33025203820097
0,0,72.93051389870158,209.3748159074099
0,0,72.57623540179276,208.4139460734828
0,0,72.23643974135867,207.44785963828497
0,0,71.91120369186876,206.4767748823366
0,0,71.60060073814954,205.50091121549374
0,0,71.30470105878112,204.52048912737416
0,0,71.0235715102409,203.53573013753925
0,0,70.75727561179787,202.5468567454432
0,0,70.50587353116072,201.55409238016088
0,0,70.2694220708835,200.5576613499055
0,0,70.04797465553138,199.55778879134766
0,0,69.84158131960983,198.55470061874752
0,0,69.65028869625964,197.5486234729108
0,0,69.47414000672045,196.53978466998106
0,0,69.3131750505652,195.52841215007902
0,0,69.16743019670784,194.51473442580112
0,0,69.03693837518577,193.49898053058885
0,0,68.92172906971979,192.48137996697992
0,0,68.82182831105227,191.46216265475414
0,0,68.73725867106582,190.4415588789843
0,0,68.66803925768319,189.41979923800506
0,0,68.61418571055009,188.39711459131073
0,0,68.57571019750145,187.37373600739434
0,0,68.55262141181224,186.3498947115391
0,0,68.54492457023319,185.32582203357487
0,0,68.55262141181224,184.30174935561067
0,0,68.57571019750145,183.27790805975545
0,0,68.61418571055009,182.25452947583904
0,0,68.66803925768319,181.23184482914473
0,0,68.73725867106582,180.21008518816544
0,0,68.82182831105227,179.18948141239562
0,0,68.92172906971979,178.17026410016982
0,0,69.03693837518577,177.15266353656094
0,0,69.16743019670783,176.13690964134864
0,0,69.3131750505652,175.12323191707077
0,0,69.47414000672043,174.11185939716867
0,0,69.65028869625964,173.10302059423893
0,0,69.84158131960983,172.09694344840224
0,0,70.04797465553136,171.09385527580213
0,0,70.26942207088348,170.0939827172443
0,0,70.50587353116072,169.09755168698885
0,0,70.75727561179787,168.10478732170654
0,0,71.0235715102409,167.1159139296105
0,0,71.3047010587811,166.1311549397756
0,0,71.60060073814952,165.15073285165602
0,0,71.91120369186875,164.17486918481316
0,0,72.23643974135867,163.2037844288648
0,0,72.57623540179276,162.23769799366696
0,0,72.93051389870158,161.27682815973984
0,0,73.29919518531935,160.3213920289488
0,0,73.68219596066999,159.3716054754517
0,0,74.07942968838842,158.42768309692366
0,0,74.4908066162728,157.4898381660702
0,0,74.91623379656345,156.55828258243974
0,0,75.35561510694372,155.63322682454643
0,0,75.80885127225822,154.71487990231384
0,0,76.27583988694332,153.80344930985075
0,0,76.75647543816493,152.8991409785693
0,0,77.25064932965844,152.0021592306562
0,0,77.75824990626533,151.1127067329075
0,0,78.27916247916079,150.2309844509374
0,0,78.81326935176693,149.35719160377167
0,0,79.36044984634543,148.49152561883525
0,0,79.92058033126396,147.63418208734507
0,0,80.49353424892976,146.78535472011748
0,0,81.07918214438453,145.9452353038007
0,0,81.67739169455385,145.11401365754182
0,0,82.28802773814465,144.2918775900987
0,0,82.910952306184,143.47901285740568
0,0,83.54602465319222,142.67560312060343
0,0,84.19310128898329,141.8818299045421
0,0,84.85203601108557,141.09787255676665
0,0,85.52267993777518,140.32390820699501
0,0,86.20488154171477,139.5601117270965
0,0,86.89848668419009,138.80665569158086
0,0,87.60333864993652,138.0637103386063
0,0,88.31927818254789,137.33144353151528
0,0,89.04614352045931,136.61002072090696
0,0,89.78377043349603,135.89960490725485
0,0,90.53199225998017,135.2003566040779
0,0,91.29063994438673,134.51243380167364
0,0,92.05954207554049,133.83599193142146
0,0,92.8385249253453,133.17118383066372
0,0,93.62741248803655,132.51815970817347
0,0,94.42602651994855,131.87706711021568
0,0,95.23418657978758,131.24805088721016
0,0,96.051710069401,130.6312531610038
0,0,96.87841227503446,130.02681329275887
0,0,97.71410640906626,129.4348678514656
0,0,98.55860365221113,128.8555505830851
0,0,99.41171319618232,128.28899238033057
0,0,100.27324228680348,127.73532125309305
0,0,101.14299626756036,127.19466229951814
0,0,102.02077862358169,126.66713767774141
0,0,102.90639102604077,126.15286657828722
0,0,103.79963337696611,125.65196519713871
0,0,104.70030385445244,125.164546709484
0,0,105.60819895826096,124.69072124414504
0,0,106.52311355579853,124.23059585869484
0,0,107.4448409284664,123.78427451526849
0,0,108.37317281836644,123.35185805707361
0,0,109.30789947535567,122.93344418560571
0,0,110.24880970443812,122.52912743857294
0,0,111.1956909134824,122.13899916853619
0,0,112.1483291612559,121.76314752226844
0,0,113.10650920576288,121.40165742083875
0,0,114.07001455287732,121.05461054042485
0,0,115.03862750525792,120.72208529385897
0,0,116.01212921153541,120.40415681291108
0,0,116.99029971576076,120.1008969313133
0,0,117.97291800710217,119.81237416852963
0,0,118.9597620697815,119.53865371427439
0,0,119.95060893323677,119.27979741378314
0,0,120.94523472250091,119.03586375383914
0,0,121.94341470878507,118.80690784955858
0,0,122.94492336025395,118.59298143193791
0,0,123.94953439298375,118.39413283616534
0,0,124.95702082208898,118.21040699070002
0,0,125.96715501300831,118.0418454071207
0,0,126.97970873293721,117.88848617074643
0,0,127.99445320239512,117.75036393203156
0,0,129.0111591469171,117.6275098987366
0,0,130.02959684885627,117.5199518288771
0,0,131.04953619928745,117.42771402445192
0,0,132.07074674999822,117.35081732595233
0,0,133.09299776555733,117.28927910765329
0,0,134.1160582754478,117.24311327368781
0,0,135.13969712625297,117.21233025490545
0,0,136.1636830338841,117.19693700651548
0,0,137.18778463583732,117.19693700651548
0,0,138.2117705434684,117.21233025490545
0,0,139.2354093942736,117.24311327368781
0,0,140.25846990416403,117.28927910765329
0,0,141.2807209197232,117.35081732595233
0,0,142.30193147043397,117.42771402445192
0,0,143.3218708208651,117.5199518288771
0,0,144.34030852280432,117.62750989873659
0,0,145.35701446732622,117.75036393203155
0,0,146.3717589367842,117.88848617074643
0,0,147.38431265671304,118.04184540712069
0,0,148.39444684763245,118.21040699070002
0,0,149.40193327673768,118.39413283616534
0,0,150.40654430946742,118.5929814319379
0,0,151.40805296093635,118.80690784955858
0,0,152.40623294722045,119.03586375383911
0,0,153.40085873648465,119.27979741378314
0,0,154.3917055999399,119.53865371427439
0,0,155.3785496626192,119.8123741685296
0,0,156.36116795396066,120.10089693131329
0,0,157.33933845818595,120.40415681291105
0,0,158.3128401644635,120.72208529385895
0,0,159.2814531168441,121.05461054042483
0,0,160.24495846395848,121.40165742083872
0,0,161.2031385084655,121.76314752226841
0,0,162.15577675623896,122.13899916853615
0,0,163.1026579652833,122.52912743857293
0,0,164.0435681943657,122.93344418560568
0,0,164.97829485135497,123.3518580570736
0,0,165.90662674125502,123.78427451526846
0,0,166.82835411392284,124.23059585869481
0,0,167.74326871146047,124.69072124414504
0,0,168.65116381526892,125.16454670948397
0,0,169.5518342927553,125.6519651971387
0,0,170.44507664368066,126.1528665782872
0,0,171.33068904613967,126.66713767774137
0,0,172.20847140216105,127.19466229951813
0,0,173.07822538291788,127.73532125309299
0,0,173.9397544735391,128.28899238033057
0,0,174.79286401751028,128.85555058308506
0,0,175.63736126065513,129.43486785146555
0,0,176.47305539468698,130.02681329275885
0,0,177.29975760032036,130.63125316100374
0,0,178.11728108993384,131.24805088721013
0,0,178.9254411497728,131.87706711021562
0,0,179.7240551816849,132.51815970817344
0,0,180.51294274437612,133.17118383066372
0,0,181.2919255941809,133.83599193142143
0,0,182.0608277253347,134.51243380167364
0,0,182.81947540974122,135.20035660407785
0,0,183.56769723622537,135.8996049072548
0,0,184.3053241492621,136.61002072090696
0,0,185.03218948717353,137.33144353151525
0,0,185.74812901978493,138.06371033860628
0,0,186.45298098553133,138.80665569158083
0,0,187.14658612800665,139.56011172709646
0,0,187.82878773194625,140.323908206995
0,0,188.49943165863584,141.09787255676662
0,0,189.15836638073813,141.88182990454206
0,0,189.80544301652918,142.6756031206034
0,0,190.4405153635374,143.47901285740562
0,0,191.06343993157674,144.2918775900986
0,0,191.67407597516757,145.11401365754176
0,0,192.27228552533688,145.94523530380067
0,0,192.85793342079165,146.78535472011745
0,0,193.43088733845747,147.63418208734504
0,0,193.99101782337596,148.4915256188352
0,0,194.53819831795448,149.3571916037716
0,0,195.07230519056063,150.23098445093737
0,0,195.59321776345607,151.11270673290744
0,0,196.10081834006297,152.0021592306562
0,0,196.5949922315565,152.89914097856925
0,0,197.0756277827781,153.8034493098507
0,0,197.5426163974632,154.7148799023138
0,0,197.9958525627777,155.63322682454637
0,0,198.43523387315798,156.55828258243974
0,0,198.8606610534486,157.48983816607014
0,0,199.272037981333,158.42768309692363
0,0,199.66927170905143,159.37160547545162
0,0,200.05227248440207,160.32139202894874
0,0,200.42095377101987,161.2768281597398
0,0,200.7752322679287,162.2376979936669
0,0,201.1150279283628,163.20378442886476
0,0,201.44026397785268,164.17486918481308
0,0,201.75086693157192,165.15073285165596
0,0,202.04676661094032,166.13115493977557
0,0,202.32789615948053,167.11591392961046
0,0,202.59419205792358,168.1047873217065
0,0,202.84559413856073,169.09755168698882
0,0,203.08204559883796,170.09398271724424
0,0,203.30349301419008,171.0938552758021
0,0,203.50988635011163,172.0969434484022
0,0,203.70117897346182,173.1030205942389
0,0,203.87732766300098,174.11185939716862
0,0,204.0382926191562,175.1232319170707
0,0,204.1840374730136,176.13690964134855
0,0,204.31452929453567,177.15266353656088
0,0,204.42973860000166,178.1702641001698
0,0,204.52963935866916,179.18948141239557
0,0,204.6142089986556,180.2100851881654
0,0,204.68342841203827,181.23184482914465
0,0,204.73728195917136,182.25452947583898
0,0,204.77575747222,183.27790805975542
0,0,204.7988462579092,184.3017493556106
0,0,204.80654309948824,185.32582203357484
1,0,267.7272574870723,64.77437598748641
1,0,222.62104073639122,87.03562477738295
1,0,215.38792254181288,136.81329033562656
1,0,180.27762929139382,100.79383316155648
1,0,130.70109965181808,109.2968735672795
1,0,154.10796181876412,64.77437598748641
1,0,130.70109965181805,20.251878407693333
1,0,180.27762929139382,28.75491881341634
1,0,215.38792254181288,-7.264538360653731
1,0,222.62104073639122,42.51312719758986
1,0,267.7272574870723,64.77437598748641
2,0,267.7272574870723,64.77437598748641
2,0,222.62104073639122,87.03562477738295
2,0,215.38792254181288,136.81329033562656
2,0,180.27762929139382,100.79383316155648
2,0,130.70109965181808,109.2968735672795
2,0,154.10796181876412,64.77437598748641
2,0,130.70109965181805,20.251878407693333
2,0,180.27762929139382,28.75491881341634
2,0,215.38792254181288,-7.264538360653731
2,0,222.62104073639122,42.51312719758986
2,0,267.7272574870723,64.77437598748641
3,0,-3,118
3,0,2,0
3,0,111,5
3,0,105,123
3,0,-3,118
4,0,-3,118
4,0,2,0
4,0,111,5
4,0,105,123
4,0,-3,118
